,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,U tilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,U tilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,U tilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,U tilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,U tilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,U tilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,U tilde of 0.7
670,53.54645354645355,1.4634706030413526e-11,-0.0009338309756464972,0.0009347289315103845,-1.4607372600708956e-11,6.361285173578782e-12,-0.001870903502037647,0.001871815946190818,6.337515367728506e-12,2.42016124815659e-12,-0.002811196377017794,0.0028121959054249615,-2.406587512274255e-12,8.809632562425518e-13,-0.003756769557799421,0.003757448657973761,-8.743677191168174e-13,1.636648051117654e-13,-0.0047097487069797305,0.004710556651988006,1.6213014057358464e-13,3.5102263161809048e-15,-0.005677452584862198,0.005678426104668531,-3.470586712430257e-15,5.0507531817261886e-14,-0.006686363595709539,0.006687331723333555,-4.9836508335000654e-14
671,53.62637362637363,1.4011859593804144e-11,-0.0009324366360207454,0.0009333345918846327,-1.398572846415435e-11,6.0785876907128e-12,-0.0018681086901563948,0.0018690211343095656,6.055908072595483e-12,2.3096449876713155e-12,-0.002806993534488002,0.0028079930628951695,-2.296710399551073e-12,8.435354759693381e-13,-0.0037511487212931074,0.0037518278214674476,-8.372295624779765e-13,1.520484242331292e-13,-0.004702695379951126,0.004703503324959402,1.5062480985453458e-13,4.180486863273535e-15,-0.005668941788437657,0.00566991530824399,-4.133348626739862e-15,5.167510056556968e-14,-0.0066763305337492395,0.0066772986613732556,-5.098958837227731e-14
672,53.70629370629371,1.341448036711749e-11,-0.0009310464500863135,0.0009319444059502008,-1.3389500535372903e-11,5.808151115340182e-12,-0.0018653222117198,0.001866234655872971,5.7865127621543634e-12,2.204829592098608e-12,-0.00280280323558796,0.0028038027639951278,-2.1925003707569726e-12,8.071187765264393e-13,-0.0037455446763718244,0.0037462237765461645,-8.010940775298955e-13,1.422307130662183e-13,-0.004695663144020727,0.004696471089029003,1.409010026342886e-13,6.560452472532301e-15,-0.005660456465982832,0.005661429985789165,-6.486588355955521e-15,5.2366160622260675e-14,-0.006666327532514716,0.006667295660138732,-5.1672514707458125e-14
673,53.786213786213786,1.2841818325253699e-11,-0.0009296603993102383,0.0009305583551741256,-1.2817940411201889e-11,5.549653387301187e-12,-0.0018625440295108688,0.0018634564736640397,5.529008792383476e-12,2.1053783728549013e-12,-0.0027986254242454013,0.002799624952652569,-2.0936227678290627e-12,7.715160917187648e-13,-0.003739957347903131,0.0037406364480774713,-7.657657043678677e-13,1.323724675952606e-13,-0.004688651904728092,0.004689459849736368,1.311367604398023e-13,9.391826520264627e-15,-0.005651996503296835,0.005652970023103168,-9.286241092379153e-15,5.252294036550718e-14,-0.006656354457105649,0.006657322584729665,-5.1828251500294827e-14
674,53.866133866133865,1.2293346832161967e-11,-0.0009282784652696472,0.0009291764211335345,-1.2270522653151401e-11,5.302488008253578e-12,-0.0018597741065338918,0.0018606865506870626,5.282792129208485e-12,2.0109672985916757e-12,-0.002794460044721765,0.0027954595731289325,-1.9997555073207546e-12,7.368173714305085e-13,-0.0037343866612021526,0.0037350657613764928,-7.313337541667676e-13,1.2222581470741076e-13,-0.004681661568176022,0.004682469513184298,1.2108652019754984e-13,1.2199809496696892e-14,-0.0056435617868603955,0.0056445353066667285,-1.2062859464687691e-14,5.0776328761893876e-14,-0.006646411173427696,0.006647379301051712,-5.0105737684652674e-14
675,53.946053946053944,1.1768054726319608e-11,-0.0009269006296509413,0.0009277985855148286,-1.174623818841411e-11,5.065235822942476e-12,-0.0018570124060128016,0.0018579248501659725,5.046449081148869e-12,1.920539798522581e-12,-0.00279030704160972,0.0027913065700168878,-1.909848032897534e-12,7.033371225797e-13,-0.003728832542028252,0.0037295116422025923,-6.981104301749152e-13,1.1324400087580623e-13,-0.004674692041026367,0.0046754999860346425,1.1218999170095882e-13,1.47154844915739e-14,-0.0056351522038307735,0.0056361257236371065,-1.4550539255402338e-14,4.678421351407818e-14,-0.006636497548186481,0.006637465675810497,-4.616726072966239e-14
676,54.02597402597402,1.1264495452713909e-11,-0.0009255268742489872,0.0009264248301128745,-1.1243643344305777e-11,4.838057047595047e-12,-0.0018542588913895465,0.0018551713355427174,4.820139446720632e-12,1.834219472218954e-12,-0.002786166359830708,0.0027871658882378755,-1.8240233626306663e-12,6.714958625156357e-13,-0.003723294916581732,0.0037239740167560723,-6.665131730756722e-13,1.0612314062330815e-13,-0.004667743230495872,0.004668551175504148,1.0513686941050078e-13,1.687310637234157e-14,-0.0056267676420367315,0.0056277411618430645,-1.6684256223225906e-14,4.1006283034318675e-14,-0.0066266134488816375,0.0066275815765056536,-4.04663249148082e-14
677,54.10589410589411,1.0781750674613622e-11,-0.0009241571809663142,0.0009250551368302015,-1.076182167303427e-11,4.620121452526571e-12,-0.0018515135263224756,0.0018524259704756465,4.603036243664834e-12,1.752683298656587e-12,-0.0027820379446325057,0.0027830374730396733,-1.7429548258347722e-12,6.419608446417891e-13,-0.0037177737115005665,0.0037184528116749067,-6.372043496377964e-13,9.90286772352874e-14,-0.004660815044352061,0.0046616229893603365,9.810969891135217e-14,1.8812859925088696e-14,-0.005618407989973546,0.005619381509779879,-1.8602610345614116e-14,3.4551327477830787e-14,-0.006616758743800904,0.00661772687142492,-3.409703825409377e-14
678,54.18581418581419,1.0320358687489144e-11,-0.0009227915318123205,0.0009236894876762078,-1.0301310659395269e-11,4.411172855702481e-12,-0.0018487762746847412,0.001849688718837912,4.394884398516654e-12,1.6754655596793062e-12,-0.002777921741586816,0.0027789212699939835,-1.6661794095430136e-12,6.13987018294056e-13,-0.0037122688538571602,0.0037129479540315004,-6.09444500174701e-13,9.102208411564444e-14,-0.004653907390909154,0.0046547153359174295,9.017865218383215e-14,2.0100361197301482e-14,-0.005610073136798064,0.005611046656604397,-1.9876054030731673e-14,2.894793014543359e-14,-0.006606933302014276,0.006607901429638292,-2.856787712656578e-14
679,54.26573426573427,9.878887638871671e-12,-0.0009214299089024849,0.0009223278647663722,-9.860681275918449e-12,4.2115221114601276e-12,-0.001846047100562714,0.0018469595447158848,4.195993776928567e-12,1.6016328469557822e-12,-0.0027738176965868716,0.002774817224994039,-1.592768982999413e-12,5.867214103443731e-13,-0.003706780271155139,0.003707459371329479,-5.82387006876305e-13,8.208753611647302e-14,-0.004647020179024023,0.004647828124032299,8.132801403741535e-14,2.0787032407687178e-14,-0.005601762972323807,0.00560273649213014,-2.0555404065124037e-14,2.3744685959699246e-14,-0.0065971369933682045,0.0065981051209922205,-2.3433404668667852e-14
680,54.345654345654346,9.456470502621906e-12,-0.0009200722944575865,0.0009209702503214738,-9.439068265425644e-12,4.021095407654112e-12,-0.0018433259682544116,0.0018442384124075825,4.006291000106988e-12,1.5314680631469088e-12,-0.0027697257558450677,0.0027707252842522354,-1.5230049739048445e-12,5.60832334991811e-13,-0.0037013078913261657,0.003701986991500506,-5.566952798949762e-13,7.340045701105091e-14,-0.004640153318092185,0.0046409612631004606,7.272231163056883e-14,2.048572410361157e-14,-0.005593477387016109,0.005594450906822442,-2.025778890986246e-14,1.878822999318869e-14,-0.0065873696884798496,0.006588337816103866,-1.8542287643963954e-14
681,54.425574425574425,9.052153143240777e-12,-0.0009187186708029305,0.0009196166266668178,-9.03551941105584e-12,3.8393311758038885e-12,-0.0018406128422679428,0.0018415252864211137,3.825216723506143e-12,1.4642982039110344e-12,-0.0027656458658906103,0.002766645394297778,-1.456218186329095e-12,5.375188948804472e-13,-0.003695851642726787,0.0036965307429011273,-5.335596369503175e-13,6.519617890521884e-14,-0.004633306718043826,0.004634114663052102,6.459471719241315e-14,1.9428775527128064e-14,-0.005585216271987307,0.00558618979179364,-1.921291795028539e-14,1.519162372279094e-14,-0.006577631258731384,0.0065785993863554,-1.4993053810674393e-14
682,54.505494505494504,8.66484378510243e-12,-0.0009173690203675813,0.0009182669762314686,-8.648945097117202e-12,3.666352916360461e-12,-0.0018379076873199635,0.0018388201314731344,3.652894143656541e-12,1.4003986046123936e-12,-0.002761577973567187,0.0027625775019743544,-1.392682516432541e-12,5.154147971227216e-13,-0.003690411454135307,0.003691090554309647,-5.116239202441545e-13,5.821852560869979e-14,-0.004626480289339865,0.004627288234348141,5.768222315597755e-14,1.9081550782421816e-14,-0.0055769795189919745,0.0055779530387983075,-1.8869861792525088e-14,1.2501210320368719e-14,-0.006567921576264348,0.006568889703888364,-1.2338046432022771e-14
683,54.58541458541458,8.294397877733818e-12,-0.0009160233256836025,0.0009169212815474898,-8.279201184949685e-12,3.502559266972207e-12,-0.0018352104683341476,0.0018361229124873185,3.4897205875467787e-12,1.3392992680958455e-12,-0.002757522026030659,0.0027585215544378267,-1.3319306369967627e-12,4.948669492567783e-13,-0.0036849872547486855,0.0036856663549230256,-4.912325309039656e-13,5.2768814500745765e-14,-0.00461967394296805,0.004620481887976326,5.228342588269428e-14,1.8656898639522855e-14,-0.005568767020422186,0.005569740540228519,-1.8450223744727376e-14,1.0099041450907602e-14,-0.006558240513974051,0.006559208641598067,-9.967423292770214e-15
684,54.66533466533467,7.939806843595372e-12,-0.0009146815693853027,0.00091557952524919,-7.925281087142896e-12,3.3459031248109823e-12,-0.0018325211504396713,0.0018334335945928422,3.3336566011425693e-12,1.2817431651450237e-12,-0.0027534779707467736,0.0027544774991539412,-1.2747015093107576e-12,4.752960927729161e-13,-0.003679578974179471,0.003680258074353811,-4.718105107019221e-13,4.807336820743345e-14,-0.004612887590439088,0.004613695535447364,4.7631816667544924e-14,1.7885360973076378e-14,-0.005560578669302837,0.00556155218910917,-1.768752257632695e-14,7.535914259582371e-15,-0.006548587945504027,0.006549556073128043,-7.437844253215e-15
685,54.74525474525475,7.60014401414008e-12,-0.0009133437342084892,0.0009142416900723765,-7.586259964025305e-12,3.195125032307008e-12,-0.0018298396989697098,0.0018307521431228807,3.1834474523084473e-12,1.2265995681346562e-12,-0.0027494457554888938,0.0027504452838960614,-1.2198706983869537e-12,4.572106921879836e-13,-0.003674186542452751,0.003674865642627091,-4.538626341579441e-13,4.349627962891535e-14,-0.00460612114378281,0.004606929088791086,4.309735165278369e-14,1.694757707214332e-14,-0.005552414359286996,0.005553387879093329,-1.6760385616692807e-14,4.7482097420185625e-15,-0.006538963745240538,0.006539931872864554,-4.686508248208287e-15
686,54.82517482517483,7.273440910279093e-12,-0.000912009802989727,0.0009129077588536143,-7.260173055139372e-12,3.0514442121102895e-12,-0.0018271660794599478,0.0018280785236131187,3.0403080156716755e-12,1.172952626114649e-12,-0.002745425328335752,0.0027464248567429196,-1.1665274321707976e-12,4.395467555576483e-13,-0.0036688098900031383,0.0036694889901774785,-4.363327388303637e-13,3.88422530814536e-14,-0.004599374515544372,0.004600182460552648,3.848652901322356e-14,1.5777189883801023e-14,-0.0055442739846513,0.005545247504457633,-1.560317976213361e-14,2.14402088184682e-15,-0.00652936778830712,0.0065303359159311365,-2.116200617702045e-15
