,ZETA,U Bar of 0.1,A of 0.1,B of 0.1,Rtilde of 0.1,U Bar of 0.2,A of 0.2,B of 0.2,Rtilde of 0.2,U Bar of 0.3,A of 0.3,B of 0.3,Rtilde of 0.3,U Bar of 0.4,A of 0.4,B of 0.4,Rtilde of 0.4,U Bar of 0.5,A of 0.5,B of 0.5,Rtilde of 0.5,U Bar of 0.6,A of 0.6,B of 0.6,Rtilde of 0.6,U Bar of 0.7,A of 0.7,B of 0.7,Rtilde of 0.7
49,2.4475524475524475,0.44756048823735356,-0.01399328373753685,0.004295050004988568,0.18119595821560155,0.46729511281253566,-0.029232370711582422,0.009503103961710667,0.18726126990277248,0.4896417579793014,-0.04600996164953777,0.015963247426671257,-0.1939497228416713,0.5153018747666224,-0.06476433023802189,0.02423532198380188,0.20137414299558717,0.5452388098266098,-0.08620735081666271,0.035343380717218896,-0.20963334417517318,0.5807939031768924,-0.11171951327764841,0.0515540326516824,-0.21869338264127947,0.6224284535414071,-0.14538405644631833,0.08074228891771816,-0.227119635889137
50,2.4975024975024978,0.45112203187529903,-0.013903556911724428,0.004410144864595219,0.17898283020044736,0.470569729439495,-0.029029557908940778,0.009748868781835462,0.18479808212408738,0.4924964072251603,-0.045661264695831254,0.01635769260983799,-0.19117448176602303,0.5175233982938726,-0.06422120444882036,0.024798401083416757,0.19819546551743703,0.5464559721843403,-0.08539221878306034,0.03609370999782038,-0.20590596270276715,0.5802546044108482,-0.1104905153642302,0.05249287939082972,-0.2141515717254649,0.6179357360353973,-0.143379601031812,0.08173527430716464,-0.22108244864740834
51,2.5474525474525476,0.45443682950216996,-0.013813308214372086,0.004523771471596609,0.17676065643107686,0.4735735780371146,-0.028825789027916035,0.009990818781837102,0.18232762428175306,0.495051837390619,-0.04531140020327567,0.016744610162230555,-0.1883949739256771,0.5194117557150959,-0.06367721578804925,0.025348006291128627,0.19501773407604236,0.5472997177361834,-0.08457774786337491,0.03682070186513304,-0.20218912483778195,0.5792973176475252,-0.10926696192018424,0.05339080219177939,-0.2096402758851493,0.6130067834381604,-0.14139811751256143,0.08265023136895133,-0.21513330601612896
52,2.5974025974025974,0.4575071693926506,-0.013722588869202152,0.0046358228134268905,0.1745308436524471,0.476309796031289,-0.02862118460754104,0.010228723756848775,0.17985152428614157,0.49731241753275446,-0.04496058391469705,0.017123633244929593,-0.18561310878142329,0.5209731908175266,-0.06313271306019143,0.02588363447126277,0.19184322408679702,0.5477793416083232,-0.08376447557424907,0.03752376751314455,-0.19848558838170782,0.5779368659542596,-0.10804965368056807,0.0542473723106761,-0.20516286977093404,0.6076689106290515,-0.13944063372844404,0.08348827526147176,-0.2092759389787334
53,2.6473526473526476,0.46033555565879225,-0.013631449187911902,0.00474619750477422,0.1722947723515102,0.47878176392647576,-0.02841586265864814,0.010462367565669059,0.17737137491579877,0.49928279023459293,-0.044609026144738516,0.017494422021152773,-0.18283074717921446,0.5222142509839806,-0.06258803425029387,0.026404829980768957,0.188674140559132,0.5479044575021429,-0.082952917936921,0.038202399430431584,-0.19479800236777103,0.5761883274086587,-0.1068393462581671,0.05506230035754126,-0.20072254189825955,0.6019491245953366,-0.1375080664124659,0.08425074629998767,-0.20351368629852526
54,2.6973026973026974,0.46292469845860107,-0.013539938528500052,0.004854799829088056,0.17005379556097272,0.4809930926868918,-0.028209938567872034,0.010691548169699605,0.17488873243445804,0.5009678547315346,-0.04425693161806354,0.01785666357447025,-0.18004969976554455,0.5231417635514282,-0.06204350630058387,0.026911184155475814,0.18551261635426725,0.5476849625473164,-0.08214356927428226,0.03885616958541002,-0.19112890544740138,0.5740669788769465,-0.10563675043309602,0.055835430377227595,-0.19632229457941236,0.5958740326710146,-0.13560122543701608,0.08493918739089551,-0.1978495060788369
55,2.7472527472527473,0.4652775040817297,-0.013448105256889643,0.004961539762080861,0.1678092377553807,0.4829476109946539,-0.028003525010675646,0.010916077626157115,0.17240511533102237,0.5023727499436876,-0.043904499326843746,0.018210071737668886,-0.17727172557393434,0.5237628121919279,-0.06149944492557256,0.02740233463721527,0.18236071069492982,0.5471310025698947,-0.08133690208425867,0.03948472734362745,-0.18748072467562993,0.5715882416184429,-0.10444253259558564,0.056566733540016664,-0.19196494454522534,0.589469759376715,-0.13372081829312982,0.0855553217095166,-0.19228598847788508
56,2.7972027972027975,0.46739706494373046,-0.013355996711822542,0.005066332977887782,0.1655623938390211,0.4846493524273224,-0.027796731873295837,0.011135782037512386,0.16992200318152464,0.5035028374745325,-0.04355192240719907,0.018554386836876744,-0.1744985307805189,0.5240847134067144,-0.06095615446463636,0.027877964552378395,0.1792204079223979,0.5462529379193262,-0.08053336698634418,0.0400877971424663,-0.18385577468328929,0.5687676289410813,-0.103257315330759,0.05725630150944259,-0.1876531242179551,0.5827618718947787,-0.13186745475166733,0.08610103081621077,-0.18682536940377323
57,2.8471528471528473,0.46928664951934096,-0.013263659172990784,0.005169100838594847,0.1633145282248202,0.4861025425960699,-0.027589666183477152,0.011350501459232743,0.16744083563169382,0.5043636846341437,-0.04319938803419463,0.018889375355803664,-0.17173176762608677,0.5241149932201945,-0.06041392777093684,0.028337801552871106,0.17609361649528088,0.5450613099885908,-0.07973339273787065,0.040665175949053764,-0.18025625722226593,0.5656206961045693,-0.1020816781339002,0.057904339553574505,-0.18338928359442824,0.5757753141143607,-0.13004165165806006,0.08657833338236437,-0.1814695450196221
58,2.897102897102897,0.4709496922443418,-0.013171137832360595,0.005269770367887215,0.1610668740031782,0.48731158628420596,-0.027382432049835193,0.011560089768009553,0.16496301149835377,0.5049610475429992,-0.04284707733493985,0.019214829525154676,-0.1689730335014109,0.5238613641561114,-0.05987304613542206,0.028781616730742275,0.17298216822356297,0.5435668085514195,-0.0789373863163869,0.041216730527344946,-0.17668426106867904,0.5621629926389684,-0.10091615824454278,0.05851115946397281,-0.17917569269663638,0.568534349092178,-0.12824383781537202,0.08698936467414306,-0.176220086895121
59,2.947052947052947,0.4723897834143889,-0.013078476768636096,0.005368274209603878,0.15882063219941342,0.48828105462429333,-0.027175130609666438,0.011764414492740119,0.1624898879875552,0.5053008543697646,-0.04249516531928181,0.019530566842431124,-0.1662238701921556,0.5233317025733109,-0.059333779244548045,0.029209223417959892,0.1698878177306396,0.5417802400296493,-0.07814573306434827,0.0417423945402709,-0.1731417622676025,0.558410017217746,-0.09976125158764522,0.05907717234392621,-0.17501444454558965,0.5610625096961346,-0.12647435891378545,0.0873363569183413,-0.1710782576486232
60,2.997002997002997,0.47361065910806477,-0.012985718924801598,0.005464550572014161,0.15657697111825356,0.4890156723503372,-0.02696785998499863,0.011963356610603252,0.1600227800269869,0.5053891887537488,-0.042143820827536205,0.019836429527450405,-0.16348576327918216,0.5225340264334357,-0.058796385170268355,0.029620475882916913,0.16681224213536489,0.5397124967925926,-0.07735879689218302,0.04224216551253886,-0.16963062470190704,0.5543771751958996,-0.09861741381017154,0.05960288132445915,-0.17090745861331413,0.5533825571317456,-0.12473348246816239,0.08762162065165535,-0.16604502693296241
61,3.046953046953047,0.4746161911602203,-0.012892906088673835,0.00555854315865448,0.15433702577361666,0.48952030515981243,-0.026760715246655173,0.012156810310620691,0.15756295970993367,0.505232273459771,-0.04179320649465598,0.020132283918990555,-0.16076014168962305,0.5214764735673912,-0.05826111039076204,0.030015267935261096,0.1637570409454593,0.537374527578796,-0.07657692053570227,0.04271610167915547,-0.16615260096692194,0.5500797388961475,-0.09748506140154604,0.06008887426305582,-0.16685648470745965,0.5455164469950814,-0.12302140272898368,0.0878475271326374,-0.16112108762817054
62,3.096903096903097,0.47541037721030366,-0.012800078876388645,0.005650201086581332,0.15210189740168864,0.48979994721838027,-0.026553788386088163,0.01234468272713285,0.1551116558477588,0.504836454310206,-0.04144347873019979,0.020418019818002058,-0.15804837739372546,0.5201672805019592,-0.05772818984030607,0.030393531450568022,0.16072373615310445,0.5347773091189738,-0.07580042586375628,0.04316431874403472,-0.1627093335319149,0.5455328106995951,-0.09636457288669481,0.06053581647616157,-0.16286310724298572,0.5374853024506746,-0.12133824553565131,0.08801649187476557,-0.15630687211497282
63,3.146853146853147,0.4759973308491592,-0.012707276718740406,0.005739478792908558,0.14987265305516298,0.4898597088381815,-0.02634716829471824,0.01252689364563771,0.15267005362763328,0.504208184435728,-0.04109478771342937,0.020693549782828294,-0.15535178524208568,0.5186147619021233,-0.05719784698664698,0.03075523482621936,0.15771377252304722,0.5319318190273601,-0.075029614232008,0.04358698657217112,-0.15930235616887917,0.5407512889720074,-0.09525629008071078,0.06094444355237794,-0.15892874985580038,0.5293093940980066,-0.11968407308480142,0.08813095933973132,-0.15160256851408244
64,3.196803196803197,0.4763812718863086,-0.012614537850286918,0.005826335930503789,0.14765032527630603,0.4897048043586527,-0.026140940750504636,0.012703375183446886,0.1502392943720315,0.50335400888312,-0.04074727740283745,0.02095880838183961,-0.1526716229376191,0.5168272906789105,-0.0566702939341879,0.031100381379615395,0.1547285180631484,0.5288490100172714,-0.07426476687869511,0.04398432583782712,-0.15593309562875973,0.5357498368331345,-0.09416051939457536,0.061315554288942864,-0.15505468031401057,0.5210081260650938,-0.11805888858985615,0.08819338881237612,-0.14700813678764826
65,3.2467532467532467,0.4765665167584279,-0.012521899301127558,0.00591073725372093,0.14543591184639418,0.48934054025670776,-0.02593518841145628,0.012874071447603715,0.1478204753962968,0.5022805496151501,-0.04040108555938488,0.0212137514088171,-0.15000909113632618,0.5148132788067313,-0.05614573155128039,0.03142900769954909,0.15176926466700127,0.5255397854854553,-0.07350614535828066,0.04435660465002407,-0.1526028735450498,0.5305428537545529,-0.09307753318182661,0.061650003789658,-0.1512420156835523,0.5126000278518078,-0.11646264081150172,0.08820624146281764,-0.14252332461060793
66,3.296703296703297,0.4765574690982762,-0.012429396891258182,0.00599265249504286,0.14323037560892313,0.48877230351104867,-0.025729990815784146,0.013038938172485658,0.1454146499604111,0.500994490934244,-0.040056343782708205,0.02145835506632264,-0.14736533367071297,0.5125811588884056,-0.05562434961989614,0.03174118196120543,0.14883722891800477,0.5220149764990127,-0.07275399200894844,0.04470413517535941,-0.1493129085446719,0.5251444499514094,-0.0920075711165712,0.06194869675796116,-0.14749172770638147,0.504102751437725,-0.11489522844207799,0.08817196858724952,-0.1381476829308916
67,3.346653346653347,0.47635861048192557,-0.012337065227402586,0.006072056233501415,0.14103464436388077,0.4880055502433459,-0.025525424388386255,0.01319794233947809,0.1430228273109769,0.499502565358302,-0.03971317755954559,0.021692615122164628,-0.1447414378895348,0.5101393665003061,-0.05510632700594927,0.032037002214831994,0.14593355304410896,0.5182853202081882,-0.0720085304499795,0.04502727027682232,-0.14606431854613822,0.5195684235152839,-0.09095084159378547,0.06221258101440542,-0.14380464835105228,0.49553307316884726,-0.11335650432997445,0.0880930010066874,-0.13388058114833212
68,3.3966033966033966,0.47597449137074427,-0.012244937702217252,0.006148927755730636,0.13884961083028477,0.4870457946568276,-0.02532156245334986,0.013351061781060086,0.14064597280926816,0.49781153997372896,-0.03937170632362081,0.02191654604391672,-0.14213843510740487,0.5074963233444586,-0.054591831848547025,0.03231659465766174,0.14305930601236383,0.5143614396984606,-0.07126996610514882,0.045326400185865846,-0.1428581232252368,0.5138282402193247,-0.08990752314342998,0.06244264126345605,-0.1401814754973971,0.48690689994342495,-0.11184627953302698,0.08797173959253451,-0.129721221852616
69,3.446553446553447,0.4754097222631028,-0.012153046495763604,0.006223250910494377,0.13667613267408787,0.48589859829084164,-0.025118475252150226,0.013498284771585559,0.1382850081411438,0.49592820328745035,-0.039032043526220535,0.02213018011627241,-0.1395573011577099,0.5046604212289689,-0.0540810217664625,0.032580111898164774,0.14021548475238074,0.5102538252859945,-0.0705384867484028,0.045601949223535956,-0.13969524662884275,0.507937015912653,-0.08887776585050182,0.06263989313029948,-0.1366227787190441,0.47823927922838055,-0.11036432719258417,0.08781054687918653,-0.12566865507054467
70,3.4965034965034967,0.47466896506948436,-0.01206142257914004,0.006295013957511128,0.1345150325985219,0.48456955960778864,-0.024916229967222044,0.013639609606976685,0.1359408116045149,0.49385935259646735,-0.03869429671670053,0.022333566545824496,-0.13699895704221432,0.5016400068928943,-0.053574044080148514,0.03282773122116942,0.13740301549786033,0.5059728172517921,-0.06981426306821689,0.045854372584976884,-0.13657651991791858,0.50190750140902,-0.08786169277376306,0.06280537748431855,-0.13312900512970308,0.46954441245366374,-0.10891038622235363,0.08761173971689448,-0.12172179198222073
71,3.5464535464535465,0.473756924723145,-0.011970095720164591,0.006364209411377492,0.13236709849385972,0.48306430392688565,-0.024714890750577666,0.013775044175471502,0.1336142184700332,0.4916117818903879,-0.03835856763215967,0.022526770557647846,-0.1344642696707187,0.49844336768657566,-0.053071036047644765,0.03305965286183125,0.13462275523543019,0.5015285900017992,-0.06909744924718604,0.046084153200144,-0.13350268422132872,0.4957520697645701,-0.08685940135650236,0.06294015506205862,-0.12970048526141775,0.46083567135130754,-0.10748416480834366,0.08737758291264122,-0.11787941807444859
72,3.5964035964035963,0.472678341037253,-0.011879094490998207,0.006430833881367697,0.13023308364358108,0.48138847371715876,-0.024514518757146202,0.013904605521485364,0.131306021410621,0.4891922702993122,-0.03802495229552844,0.02270987248783952,-0.13195405268414648,0.4950787181136875,-0.052572125112770846,0.03327609829584888,0.1318754932502049,0.4969311376328306,-0.06838818355356496,0.04629179868207759,-0.13047439358273907,0.48948270583137077,-0.08587096482330397,0.0630453013989179,-0.12633743894532962,0.4521256168282564,-0.106085343718186,0.08711028380273518,-0.11414020570762638
73,3.6463536463536466,0.47143798081799976,-0.011788446277598178,0.006494887907859886,0.12811370698387697,0.47954771926017226,-0.02431517218250868,0.014028319404557255,0.12901697099546638,0.48660757109647856,-0.03769354112132897,0.022882966875934392,-0.12946906735446465,0.4915541872367005,-0.05207742916404503,0.03347730855273391,0.12916195275768108,0.49219026087751805,-0.06768658894165025,0.04647783837263722,-0.12749221798359797,0.48311099796696527,-0.08489643355740734,0.06312190207546316,-0.12303998116787036,0.443426019986425,-0.10471357941986591,0.08681198769804739,-0.11050272607967906
74,3.6963036963036964,0.47004063024190496,-0.011698177290891324,0.006556375796111277,0.12600965341342799,0.4775476896910919,-0.02411690630470701,0.014146219855258064,0.12674777624411138,0.48386440126234637,-0.037364419028377435,0.023046161560869964,-0.12701002355494098,0.48787780694321486,-0.05158705680282111,0.03366354255834492,0.1264827926118364,0.4873155553954697,-0.06699277365807743,0.046642820494180275,-0.12455664642596433,0.47664813177550536,-0.08393583645383587,0.0631710482812124,-0.11980812787768479,0.4347478849292331,-0.10336850701140508,0.08648477414117381,-0.10696546057713185
75,3.746253746253746,0.4684910875043181,-0.011608312579556994,0.006615305448073763,0.12392157415040664,0.47539402442488954,-0.02391977352980833,0.01425834872983965,0.12449910523629612,0.48096943161403327,-0.037037665558716036,0.023199576783923436,-0.12457758079431702,0.4840575010666265,-0.051101107619193314,0.03383507551229829,0.12383860907958247,0.482316401372555,-0.06630683185129303,0.04678730941430048,-0.12166809005977548,0.47010488575289594,-0.08298918224405076,0.06319383269594805,-0.11664180172094674,0.4261014730205793,-0.10204974296435157,0.08613065391415514,-0.10352681150929158
